CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12431,11.631060876973827,1.8827125616727702,0.4499602937488059,0.10736987273714184,-4.7616461613832755,-6.4892082766302925,-2.3327917260357496,-2.1763569174939295,3.2911675092591737,6.819493600514898,0.5647652805746762,-2.013941654864284,2.706934288073082,-2.4254345791540457,2.975475863095068,-1.0085116447136593,-3.2283248210587874,4.66674877509002,-0.02518453353261932,-0.0720650200678957,-1.1801977481982824,2.5869174257128407,7.128366036222513,-11.858553321354883,-5.1657493344611565,-6.876493993487549,-1.4217273817917946,2.6548085849896372,0.16426558690925286,-5.1229640192813815,-16.598635076613423,3.3923064279687765,-0.5115473264339272,8.900252217729868,-4.733889817670473,-3.3384388286528344,3.936141261155396,-1.6620497242773284,1.0247307067195257,0.3900676158522076,3.1396713976134762,-9.282093719876736,-24.03004300374453,-14.34446108526194,31.948055819056332,-14.065534494581426,-12.77586281719991,-15.43240404457486,32.77460418445148,1.1175390811655486,0.473696231705065,-11.726618076441232,-6.7024096229252805,-4.879618810725238,7.923294144783392,2.8184362872728586,0.8541478279844544,5.358621085216098,-10.959287117388222,20.660239741383997,-6.598347175037971,6.1108207841076005,2.6888374717482346,3.7194040481895456,2.927089153390299,-3.689864901626957,-22.886243634958305,-5.721156621475974,0.6821345768619904,-1.983707077849402,0.2658199446850458,-1.9783044446097582,-1.872369254365788,-8.113329523212373,-2.7225111392804675,4.246415364848276,-3.9002107412228764,2.6017674204858556,3.2551821333118003,2.7454453106799206,-0.8725817217273345,0.262144629635775,-3.4249128926382046,2.003368177899504,-3.487992010488196,0.011738388784736258,-0.18245950241050166,-0.10775709244867286,-3.00173993602935,-0.9110827270279082,0.39303169258405224,-1.2482597026265774,-0.4312558665676828,2.40933331162196,0.71056238453409,-0.6663618961157188,-0.25316706564822683,1.5599267512145745,0.02066585958539116,0.5642375514038244,-0.2598225819902291,-0.7856018418151102,1.4770763660945962,-1.0924249696900237,-0.09438038892896791,-0.14289915002630177,-0.3940021645352196,-2.1546736482374755,-0.30295948928040406,1.7897738692926146,-2.1752102869088374,1.0144847018106664,1.6272699051552613,0.12476395958750498,0.3222123085386746,0.6731691715978831,-0.6356291076549593,-0.5172484927930967,0.16776071867725567,-0.6080759230336557,0.4513991795914397,-0.3137676369248043,0.6603029959971441,-0.16094143897545812,-0.24595836573592278
12432,1.5136353217059164,-0.814689436925348,1.8955595009420487,-2.103322331200814,-3.1098408730559486,-1.0334996006057866,2.074615190980603,-1.4564038395991579,-1.9608310829672917,1.1503099303797715,1.1361300868581972,-5.85671335154065,4.0278551189890655,2.4357971676027366,-7.568997044800187,-2.7059368032587003,-0.4762317693458183,4.495218680976731,-1.8477932462823687,0.36659870150119866,-6.162276149654797,-0.18253583522407082,-3.556722874478821,-3.6157660312702413,-1.6745997870979121,2.4055310689667215,4.051634983718592,5.549735161656427,-3.7558384590945018,-1.041511620070158,2.6576516307792466,-0.025775450812994215,-1.8173695769366667,-4.472623022152158,0.9859480014183624,1.351610506445131,-4.53279507634995,-3.500086316287895,3.280810064074994,3.4780338307843217,-6.357773118367487,2.5892363340595814,-2.7924657051715696,8.351253813964123,16.481995359268666,1.134819527661306,2.2309359336060886,2.7692323534968195,4.860187150782939,-2.9635750630034754,-13.03733300060974,5.143157877542978,10.440747943924329,25.939932620772524,19.06441846088844,-4.208343988153447,-19.656088861243575,42.31548909309367,14.715047216911406,-15.978428070666562,5.696030369815223,-0.07228452971275505,7.7734277067076745,1.9750897596468284,-8.444051096883719,11.808757927054934,-1.3944373654856494,-12.418527056633115,9.952714776058073,-2.676596773693276,10.018964076349162,3.6109924365501866,2.4179924852465557,-1.2614649855792208,2.3942663743193604,-1.7128900314134365,0.17724105701069684,-0.9910294868389339,-1.153094066380926,-3.547590088720011,2.028172270943663,2.152370327736793,-1.585535429219465,1.9063574654332376,1.186414465735889,-4.160569797503208,-0.8342549354737478,-0.0666450679176861,2.127308588264992,-0.2302714420043535,-2.254031622810182,0.9893145812735441,1.34478529047125,1.4685815951770207,-2.387477950068822,2.2070416369865264,-1.482320945937946,1.286905351866575,0.15931562976530794,-0.999523701580378,0.09138441878722121,-1.3194009992630982,1.2214438240852896,0.24518994376799824,0.9739011895727385,0.25180341676798196,-0.4042897792372921,-1.0011880016261492,-0.2193701513792552,0.20294293980210076,-1.440632985834667,-0.5612855262896862,-0.7039198673132142,-1.9078112725652723,0.9684728187790483,-0.10159628951296186,0.5208824914352014,0.6436901310700996,0.1455617840634783,1.1748670677420163,0.046761672297365484,0.5494530108592669,0.6091170449670924,-0.9941935199243314,0.8870807672644586
12433,43.28215350112016,98.1472032999625,-82.52867086941805,-14.59630213982054,9.45565426816589,32.3236285190493,9.048589310066438,7.736911246279586,-4.385033362729749,5.311852341973894,3.034055774865625,-4.516715230801346,-0.9486544255308269,-1.8600846039262586,5.2164854520940995,6.9731780338002665,-2.8160353261453404,-1.264725147193511,-6.9527224711362585,-0.6207628590122523,-4.864347654126328,-0.7269303003690021,-0.49858694815658744,0.01494011101861739,5.613252906883838,-9.62784752219067,1.0110723909874801,-0.013818194440771155,-2.1491385665429292,-0.27981112367000827,-2.5103327988023416,-3.0926558527884414,-2.360650570730016,0.027702371131089164,-0.5725284958521936,2.9745620585394494,-0.33573400275612403,-0.16967233754393057,-2.4649118091496365,0.42126457223753955,1.4591522751841335,-0.19931381664100778,0.8856364071120303,1.4287392091977869,-1.0396693626018947,-0.4029230923788117,-0.6382282740689871,2.1043294254791833,-0.15345891689030694,2.5828853320241665,0.2632022380102213,2.886382776271535,1.1574559957338522,-1.2179882962086945,-0.8629837186472162,-1.5561610243952584,-0.5821142288414882,1.6654684240004853,-0.7390695811757139,-0.39407788472820543,0.06374715569715836,-0.8767008757042485,0.17821548575974314,-1.7423353588709212,0.4107808673539274,-0.09092485346563717,-0.5334137675664005,-2.0824225917394523,-0.22620927334594512,0.09331310172831885,0.9485916573057974,-0.8040876783337669,-0.7265277377369136,1.153907405985174,-0.06858930502197934,-0.051187967223581286,-0.8702024647385982,-0.34657809114847576,1.3661817064455146,0.38441387205923744,-0.6249459521598911,0.3856934869879106,-0.40997395049857277,-0.1304169777896625,0.3226280318396585,-0.2385770491387218,0.5265336864607522,-0.16767019347177123,-0.4137010768287214,0.8108755054213558,1.50720574059954,-0.21598341017092537,-0.6650385835986228,1.2735787497739925,-0.19288228528565984,0.15885970389489631,-0.4215474626904815,0.36706676378804826,-0.5801133132963676,0.4930406464376158,0.38929439152970297,0.04629018018285006,-0.05743146615154328,0.2298564295246096,-0.23861601313049138,-0.7356837422839897,-0.47292510397614324,-0.4359552266753888,-0.03283805432921338,-0.13547231564122394,-0.0853878593494307,0.13664332206917018,0.2183624757625735,-0.22862326246543005,-0.5862263843162799,-0.582380642705684,0.21019348174883506,-0.7258662619702598,-0.1623426717543419,-0.6446725266537388,0.7372652972218906,-0.25999506059241967,-0.4943392422718527,-0.37908836121863343,-0.2216757478247069
12434,-2.672864684503438,-1.333224174674414,-0.6242732068958602,0.040585712262314,0.2236275549982619,0.8015343667958085,-0.6995100036413332,-0.471090720306054,0.1397652871580353,0.8516407091761771,0.8557050807669975,-1.8960941011712977,0.7940401120339768,0.42185922314761787,-1.5353702711188708,-1.5034612221373325,-2.0059601169771124,-0.14065954376786968,-0.9724507125635213,0.6258375202084787,-0.5802880178195041,-1.319520066184662,-0.9727832753479304,0.6961156974943622,0.9800008997367223,-0.8235499486167839,-1.4914748281725532,1.4028471501654123,-0.40525997747650894,-0.14906480746753284,0.22158778618830538,-0.6673189661658184,-0.19778277543547157,-1.2614077561918797,-0.1864689500201928,0.10923972662586047,0.9107528765503596,-0.6240575058300242,0.379055548954839,-0.1895295376332045,-1.996574424128068,1.9961387062818978,-0.8385425575159839,-1.0516770415543784,3.2301047139728674,-0.37063181686669483,-0.057011709846129126,-3.1378498209790466,0.2574649340208514,-0.4033335665770312,-0.01599250421195215,1.0281995090519376,-0.09202319225514811,-1.5765518415828674,1.4405702533888893,0.39038545893817383,-0.8815376653380171,2.489969904800631,-1.629704800117666,-0.6652927866744373,-0.6516912807935163,1.2062713330529231,0.5451922605382808,-0.47861331757603487,-1.0716207696377293,-1.2310685430958779,-2.310624575522114,-0.5856018471651144,-0.6392458625891413,-0.8790830941245218,-0.08994812828231694,2.111793282945913,-1.0068761907182906,-0.8043352702461676,-1.3926162031014275,0.5633353564587711,-1.7395646344017621,1.3938475755930808,0.7984942199873907,-0.18423144672914576,-1.910368269257378,-1.0573715996669146,0.10319401287841037,0.5368753932771103,-1.7696683725663054,0.12512689643671746,-0.35187160910329085,-0.4534783213585571,-0.4985982698799589,-2.3686666518414823,0.4603579815563545,0.21952295682481976,0.14082218516292092,-0.6969176529865617,0.545351219057353,2.439417765679891,-0.349683994147057,-1.3006273305381202,-2.569330169439388,-2.9241289100998644,0.9670483750506168,0.4055993322808579,1.629362372602017,-3.1900449554605377,2.5106918743115823,0.4868373796716799,0.25085105214417697,-0.028563432791058063,-1.1864749043451688,-0.2813438689920243,2.171147584579856,1.1440777558502888,-3.711687782856746,-2.0578458179724732,-0.19350895728331613,0.39513260811753115,4.3976978025364355,1.635277663628378,0.36853923078725803,2.4118471289876693,-10.355588965927133,-0.9451150103773012,-4.337698681829468,1.3405959147517004,-2.7856505769384103
12435,-4.127421563661463,-0.15145514534902066,-0.614919368870039,-0.49272727546947487,-0.07261352155826377,0.15390786338331197,-0.46849093358104166,-1.0240942999475746,-0.09167308113483576,0.9191082145052767,-0.13782191208674774,-0.48682060741740674,-0.043162583776630584,-0.032006771128897715,0.17527586332445705,0.9723663346841266,0.24118741687772677,0.6935720776913759,-0.8056495343076172,0.3543857696189652,0.9382835481242024,-0.045710074623369186,-0.5466548555878052,-0.09370241951328162,-0.08329843748702909,-0.160933971876914,-0.8687490234713892,-0.3482298717625859,0.4132959381302989,0.23746874711658314,-0.25086673070211424,0.6011633034047865,-0.2764509807266194,-0.4839346603569371,0.09362984086200565,0.15282816183349215,-0.5414593334190996,0.6253919273032397,0.3003087118005032,-0.1573458622327002,0.34641802814167155,0.6343020208879072,0.04825740050121399,-0.6637889670429461,0.567378084402438,-0.7298538247555012,-0.36381826278219526,0.03708223100195544,1.1970557223157037,0.5045510856014546,-1.8455460599937072,-0.2819979678879829,-0.5861051842422351,0.33631781966204083,0.21406955095558924,-1.1194780190977975,0.7805222853105619,-1.2114830930140996,1.0456950755849312,0.07134325993131371,-0.9556973957413077,-0.807585341646505,-0.7056617626077784,-0.8330583050725147,-1.5321286735669524,2.655175756856303,1.2077090922580815,0.22295635149817974,1.5428589531883339,-0.3473744259755407,1.898953228426452,-0.8865781959148715,-2.126329666151451,0.3790900228029528,-1.1804660817768524,1.0583491249372063,0.39629204142643004,-0.6933818032260795,-1.0290270285345875,-0.12820789453353298,-0.6691120023074602,-0.7930201730546507,-0.7810770744020576,-0.33233656495843716,0.17861170463638762,-0.06743153940866195,-0.13953820830057692,-0.35419198668512714,0.0357187459022134,-0.3367605352597518,0.25688293369063725,0.19005491886724066,0.40198856185522214,-0.5813618789490286,1.219873221048508,0.14746356497785476,0.3017802091831407,-0.9300334201215622,-0.7591716361864974,0.5451038624232495,-0.6378550755799647,-0.18186021108356262,-0.05961828701471907,-0.6744681746161699,0.24929085682194196,-0.10472726881054886,-0.754358505105331,0.9278880040095807,-0.36742723665229166,0.7064822968212964,-0.2734110462184633,1.8572605434703493,-0.7289676366628974,0.6626696974987588,-0.036883207564381695,-0.33497989737139827,-0.5647950700874571,-0.25177801921307685,0.10559683920444828,-0.6317112910969226,0.20419505665545207,0.19407700813285902,0.07723315123467835,-0.22186296503849223,0.38025702350767643
12436,-5.441138433428145,0.15647031290683455,-0.531063753642146,0.08908753387365567,0.12677407276462763,0.6839837615443293,-0.8048084768236796,-0.3102513401168723,0.2892618993855669,0.6444195336298763,0.012713949227613541,0.543279581556963,-0.46514081253345585,-0.032959005826159286,0.01736794282264413,0.35644796151787295,-0.34733476543577924,0.2282753985749306,-0.3231322317333096,-0.132074381145577,-0.09470075427147584,-0.12454886977662231,0.12761290143450985,-0.49761651194674783,0.24390230703550844,0.09999184780475648,-0.4824103912083808,0.4306164072302742,0.049896963416405433,0.03998883364747786,0.2805597747099916,-0.12818357555081597,0.17952303955777596,-0.4971007528314869,-0.4532230454634095,-0.3288799961710054,-0.2008186117312413,0.16739953744795794,0.19044950526029056,-0.31611338521486115,-0.23357554724253557,-0.3891211581185726,0.49438293448742127,-0.3557227869182487,-0.012548077851691753,-0.18452442806295274,-0.29351158315753767,-0.17520486678744873,-0.2043627713859389,-0.13272810095545376,0.19767927903070118,-0.12086090104281674,0.13511187439700417,-0.43568317867236334,-0.02116829878417014,-0.010399441050534032,-0.39734992137269104,0.15438463191946686,0.10058193488264414,-0.3305568689823333,0.02976979521106181,-0.0694737841766077,-0.010291617082671806,-0.5841203870150623,0.28966831986700575,-0.270397450054355,0.23747628929407982,0.000716885967623719,-1.0090456699866175,-0.3788789053036996,-0.1156871366050028,0.6304275921217127,-0.2482023766689502,-0.6243875860984553,0.08469786795375107,0.12906466634899588,-0.0416874703474675,-0.03809424759168487,-0.4728653040657742,-0.13547845877856723,-0.30065560941467384,-0.6728562411948554,-0.3936259445929856,0.1389952138333391,-0.668989611800475,-0.15843451605941838,-0.4181083044409377,-0.3872753263225744,-0.2591024998607557,-0.2846168919527992,0.7005368687621409,-0.29410976565847563,0.09519669949766767,-0.42866012192909464,-0.1422317613208085,-0.2546028763933192,0.15344231827929433,0.6130114299022916,-0.5394312708301606,0.1275966888367648,-0.3304374281003728,0.2288365167523649,-0.10748555351130415,-0.01634338646903617,-0.46835573627986604,-0.017197184082147238,0.05614658618879719,0.3289042717865996,-0.24547961747300032,0.06054014277759504,-0.24943474205914098,-0.12201784505282243,-0.12449064208390229,-0.06398313989827668,-0.07288853028439976,-0.40211807340613615,-0.7241323656077194,0.390980496835443,0.37113926192826,0.10612074574790319,-0.1757667969692468,0.08501240096060075,0.2558911515768014,0.009301709692776265,-0.461786823342152
12437,5.884074387087041,-2.5875856289097836,-0.1874011686627138,4.254721607881634,-3.8957676720710714,2.543397156554743,-2.10755531544273,-2.121900092766047,0.1445107145713254,6.833898010453565,-1.2703949917729362,-0.5540352504227976,-3.656269415760137,-1.0014177168361138,1.8148401339163627,-0.7061518969770451,0.8942972691316011,-2.6074670739713066,2.0671842648395318,-3.30966644584323,-1.6811170206340564,-2.939395697812531,0.7316122873832853,1.8330635325185376,-0.4576354860862038,0.30727412178980973,2.7636650895094896,2.884854813182515,1.1071148659910512,-4.504164611609235,5.203432432848194,-5.442268535570157,8.630590753983444,4.705602163921089,-1.521900145965195,-1.2119687885949828,-0.7386516134634982,2.8350918399826996,-0.17275318146550747,-1.667565996961486,2.1725352747056013,-0.24677550231250736,-1.1719869674769368,0.43943476790817754,0.2626066303347329,-2.4820720052531784,2.712285873219866,3.248231886101249,-3.7066132111339654,1.8183043621840294,0.7062266548226691,-0.7897668621015965,4.37891991746625,0.3587850603632056,2.1102569480660884,8.310578869817952,-1.2903038416043338,3.4116498039421006,5.538192146940004,-3.472521361667729,4.277307391074623,2.3805944841103126,-5.752741784553,-6.2100537979673724,-2.312020684650281,-5.899122671176013,-4.655787149982489,0.6083036141350602,2.2465004816850502,-2.621283098206694,-5.834894095275548,-0.866135892615683,4.422893502664642,1.8700189808298964,1.8142506712105555,3.8874767838384523,4.292571317168098,-1.7771483701727104,-4.315548730253375,4.691502406150386,-2.312153447411754,3.6652243108968325,-3.3280011789916397,7.838577206599677,-4.551160432890377,6.183342778208796,-3.5706740605676233,-6.743547700173429,0.38514324215307477,4.366048135834625,6.829540998263442,-4.290444650997288,2.344506164375666,2.476588754529602,4.357649130033855,-10.154366998822027,10.3420217056544,-7.255606321666017,4.989286701273599,2.62221155704494,1.8498828762230628,-1.5308266997313311,1.400597481327541,2.9566216913577903,0.014286235135907474,2.5007815005184346,8.444745425767623,-6.057790070643959,-6.529199074855595,3.387113715090036,7.667756076537183,14.398599725542942,2.240959994982408,-13.770225075415425,-0.5126762478347349,-5.647617661146333,-3.4416662377232243,-6.226679402402655,0.15907326503609293,1.704389498272732,-3.542004150927376,1.7396282434123878,0.5158385750891972,5.565960710257374,1.1737092532507323
12438,1.1431726927077894,-3.1773105171804725,-1.5270710983878777,-0.22646461432222556,0.0977172001404134,1.0492728329329561,-1.3439573770982822,1.027489796951565,-2.312978872892181,-0.5815227741355242,-0.8168288540248021,-0.8818694597666392,1.4759277377882758,-0.5585375811511559,-1.0622030342337587,-1.249573911809147,1.5906213159091702,1.4317829516811504,-1.2887346803438777,-1.8818851075042426,-0.3904829976621151,2.112153514761616,0.8428635566316592,1.2145568578341293,-1.8550072201857843,0.2084680791329741,-1.3600897599597848,-0.6956644679665016,0.8924030955357871,-0.13306970893701175,-2.369461813179864,0.08850469942897396,-2.1520927311594265,-1.406646038226728,0.7179590883124924,1.3352703978428768,1.0536195475759136,3.0087699785955673,-1.0118056627999297,-1.986081619251482,0.7367562106827361,0.5578702680562854,1.5500386695023214,2.6450614434526654,-0.15798949203672397,-1.0460743046594607,1.5384298138145638,1.9227904696771565,2.088482122656127,-5.1594342594272815,-1.167613416062594,1.8993790488078732,1.951553110128952,1.5903661920590628,1.8201444110511515,-0.47219485907332553,-2.1457069986865127,0.5005957123876161,-0.042151089428194184,-1.4998946684967627,-0.25234196616093574,0.5827247938912932,-1.7428688773199588,0.3731794167880191,1.990450962998426,2.9929259611951204,0.5659945704835089,2.7769808337084934,-1.0001698388416134,-1.2748014912541061,-1.2912101356526973,-0.058129819732111294,0.23912144778343258,0.8031405787671178,0.7402004061717966,0.7604589241856626,-1.3946154805071147,0.2965674746088661,-1.6830783819526491,-2.749712708776851,2.5367277867250833,0.7604108889376096,1.5166675745982485,-0.7982129192616118,0.17800619293336448,-4.33281989143017,-0.1951550720428158,2.6266220540703995,-3.881991254502236,-2.141870184886887,1.5886900439823977,-2.4260792423616766,-3.837236052282868,-2.4990431832467035,1.2225383680406665,3.2389028565699833,-0.7110616527453221,0.8470808803334529,-0.5050847580981979,1.6605589582207985,2.553541534887979,10.046590509375813,-0.3890165630716748,2.7723743968726065,-6.984258279697005,2.842186090256065,-4.794107282090478,-5.004708279235619,-4.417232778351291,0.6185272150533953,-1.523832805220029,8.642025253660712,7.214693432297276,5.998687171394887,-3.4974093324613658,5.226582823273757,-4.5277129714693976,0.3187978566653473,-2.0541878969002987,-1.2878055311014742,-0.0642040494829082,0.14800632233033423,-4.968695435262422,-4.629391190773206,0.5948098225691884
12441,-5.570923626126966,0.23425843656412354,0.8417788920429181,-0.25553681097019554,-0.22439048352659452,1.9540982454404152,-0.7153863067639555,-0.12165563669419152,0.7833531378175149,0.401275404433668,0.10106639102650501,0.49788675073683136,-0.17031093588604101,0.4827983846611781,-0.36772407184897016,0.7372669209264109,-0.027829750400434124,0.12568036636357358,-0.41155888205409125,0.1418979200922196,0.05744012336376998,-0.16974297783219264,-0.8362895105157958,-0.038947592551817414,0.21913749394620954,-0.1105744215060444,-0.6371597367302289,0.1034713018536204,0.05553743707027899,-0.16665947304878284,-0.1138566386751942,-0.20337613656959633,-0.12902015613710405,-0.5354497940337616,-0.7872880780636373,0.3231663071359152,0.378233460880291,0.11713553339380887,0.07751027752001423,0.06553762545332299,0.161427566730461,0.08244909523388792,-0.3209947380065501,0.028917945280199676,-0.4814753013716052,0.3276209777299238,-0.5647840224164852,0.1201430313238229,-0.7692142703964236,0.6147555066818194,-0.21972918133491207,0.23901773442096755,0.23576634166865595,-0.009995466935644829,-0.36234451252385197,-0.7051046748577444,0.03132619025921274,-0.1425681202410457,-0.4548515389195855,0.0900644048127448,-0.11018246527761458,0.10974113868483691,0.0030114864301205198,-1.0367377070216317,0.1428335824543442,0.16559950126569642,0.1935730103892421,-0.8606481653136009,-0.5563024950321511,-0.2909786360537083,0.5188772939077582,0.6040123613016746,0.33373049370624636,-0.35121283792026714,-0.29117037045139993,-0.6688309245333968,-1.0569557172037172,0.014245771603377345,0.5503808086624464,0.038891118409200245,-0.2162117556677227,0.021242821550009595,0.07928831320514923,0.1233326355822166,-0.011808234716137183,0.30756030121028277,0.3174084864649502,-0.7936375363634519,0.21375520361833697,0.7765221526324741,-0.5319935514750942,0.0491710502405351,0.12070828857178709,-0.23923536228845418,0.6999195119374816,-1.0581829677878059,0.5145176720723934,-0.086761026880966,-0.8670389756827799,0.9535751689256917,-0.41039685418997796,-0.4765048022369745,0.5934193140377977,-0.43766786538291885,-0.2228027259734495,-0.7251051017500698,0.8566660806634854,-0.07144252157868487,-0.5058049751968579,-0.219237332605236,-0.1489107925720001,-0.10112959363579974,-1.0492899828978477,0.3617186903768453,0.48262480598889274,-0.21650605670350861,-0.6035308370531639,0.1099464524279752,-0.3786056594592903,-0.17825353916436887,-0.3137551679814986,-0.8928386608103788,-0.24512126029404746,-0.21157090820891378,0.013266314683874708
12442,-5.5162585399836574,-0.2217543202001139,-0.962990727041624,-0.3701482896611249,0.27732404213676815,1.0548908020545185,-0.43652248791169646,-0.37544091442671157,0.1895775943068956,0.17077016285482927,-0.4144971310825894,0.22550589831613763,-0.16485602937624952,0.4968451642329891,-0.03179720231533316,0.35084208766904257,0.012565057585462138,0.16725141111518751,0.3811612338503541,0.4108925800062124,0.2383060365655906,0.07355541108216684,-0.12460750450084031,0.3741800442573176,1.0678960323295212,-0.5053138971749805,-0.29194163485118235,-0.09617467106157307,-0.3466286747965496,-0.21117868011018084,0.4189268309420657,-0.31912539898708203,0.22108134029429957,-0.21220520221909217,-0.2182994697749888,0.0383158037575931,-0.6823655409763152,0.05984026700415075,-0.193047878137233,-0.1391592156672785,0.23827450550433205,-0.004328544113643266,-0.08516688675959352,-0.43475264806224484,-0.03432355186742795,0.2756821095837036,-0.5686960269545555,-0.07962044886943857,-0.36603244117283745,0.5809796875793702,0.07866258644335837,0.4329186410177239,0.10812962913612065,-0.048064510251330704,-0.043356183960677544,-0.0014095131957879996,-0.32702502966685343,0.05344347606578747,-0.06605653856210293,-0.33726256156040363,-0.02350027726006083,0.27573781448799517,-0.17144276770293598,-0.30399906337815497,-0.40154960610354906,-0.6087606539053201,-0.1949492380407559,-0.28024763246075873,-0.5583110750815294,-0.04785972600976949,0.5130587192207581,-0.13427600986715865,0.009780840466409292,-0.1525846423736743,-0.6295530198978994,-0.3797952612206796,-0.5831087261221214,0.15697131875736217,0.27243367359988496,-0.2077417027287435,0.22991562671884347,-0.531926054582046,0.5954475817661387,-0.575855766152589,0.3064510000722976,0.21178923769043334,-1.0617924548046687,-0.7551987642855866,0.42534474010782264,0.820169234981192,0.41569625194683313,0.29708763579995756,0.13455999860107604,-0.3342933721040287,-0.10398975624370183,0.547161468553326,-0.005222257842258257,0.08520337409017835,0.29636129938084005,-0.17777041074220667,-0.18328751364613066,0.27352535004026524,-0.04005519415712529,-0.1386808734031131,0.2990166480872213,-0.6087863750389542,-0.022630111628614658,0.08654911940411993,-0.5696313493595119,0.06822252286040485,0.7877747814877811,-0.027547299494223566,-0.014779313047907795,-0.9617967256518237,-0.18098319820086922,-0.5896626685915857,-0.7147734912743969,0.027996565447295663,-0.19195776181440405,-0.062477196159831556,0.13744483319773923,-0.06969649236309247,0.37537671409354784,0.08673016348193904,-0.3539200898460572
12444,3.715577903987617,11.760113355368382,2.288316284194972,-1.4471937848807597,-6.3367822065667285,-19.142666689632822,1.9535132399796387,9.021335419183306,-3.348399435687948,-9.129282725436358,3.5051689860191813,-5.3354613182902435,-2.453091511287719,-10.061964528017436,-13.294563092187756,12.74593046598054,-5.056771038224907,-10.446823325302088,9.940146357449438,-9.263704834902763,12.890358601780509,-26.99062508928314,-10.533604929686835,-0.3715347249433359,-29.33216336126328,9.35874092249512,27.108250740863667,3.9828727057601387,-22.105634596532408,28.89071040936416,-7.53362543593542,9.187453238209523,-7.3510938152652106,-2.114788750607488,13.610838497505224,21.94672589973376,-22.681676806221496,-8.68320956730359,15.776961495992765,1.8754562430791815,13.275877310565747,19.011373576156497,-3.6070624202066206,-5.596475819098055,-3.6419759204664737,-16.73670645016554,-6.084397105244935,1.240698618137424,0.26109968785743426,-0.20975360844762098,7.914778887124639,-0.9475037348710496,-0.15394619792323233,-2.931824687815889,-4.8455918793823445,6.005974858445194,-7.502430474496213,-4.217949305661183,1.9137489576545983,-0.3847350369510932,2.952242548863858,2.203868619992242,-0.7432381372898091,-3.561223597313367,-0.5059769526883975,3.095123649208838,-1.819974836864283,-1.419644783472338,2.1720851494026205,-7.282283651848109,-1.5768889766212177,-3.7899061599402306,5.534069829224105,-4.117770285480001,0.17801731339298735,1.1041651435502098,-0.45747388680375817,-1.294911607667374,-5.242242783698137,-1.6144223150679666,0.9717658670106528,-3.952251701832618,2.285276485849123,-1.6284276490326046,0.9184866220192861,2.086686714011986,1.6425784573615072,-2.5456548555232703,1.7988650879767636,0.8550434894222871,0.9464531083595427,-1.1780188487291807,-0.9536621527926619,-1.408298560140393,-2.1460420911793174,0.05132140441149737,-1.3390132352358737,1.6657262259411678,2.259791875739629,1.4494097050491948,-1.5474243902020712,-0.9813297837344696,-0.4888200930722737,-0.4961384400350294,0.5549229026187898,-2.34281130961491,-0.6935900620618257,-1.870950339459985,0.8767685535638934,-2.9120290806705094,-2.0648724376733933,0.4057225261828333,-0.05503311102006398,-1.008629809785427,-0.4799014945787786,0.7524007649513729,-0.4327302558825823,-0.6167927384186523,0.5119541168799858,-0.16912647392662394,0.6610635958315,0.22852314385229536,-0.9165013715309488,-0.7824075622136963,-0.45188764372945955
